script_id,imdb_character_name,words,gender,age,imdb_id,title,year,gross,proportion_of_dialogue
6215,tris,1115,f,24.0,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,0.1971706454465075
6234,9,297,m,39.0,tt0086034,Octopussy,1983,187.0,0.08959276018099548
6234,auctioneer,212,m,47.0,tt0086034,Octopussy,1983,187.0,0.06395173453996983
6234,fanning,131,m,63.0,tt0086034,Octopussy,1983,187.0,0.03951734539969834
6234,gogol,165,m,59.0,tt0086034,Octopussy,1983,187.0,0.049773755656108594
6234,james bond,1119,m,56.0,tt0086034,Octopussy,1983,187.0,0.3375565610859729
6234,kamal,379,m,62.0,tt0086034,Octopussy,1983,187.0,0.1143288084464555
6234,magda,168,f,33.0,tt0086034,Octopussy,1983,187.0,0.05067873303167421
6234,orlov,526,m,46.0,tt0086034,Octopussy,1983,187.0,0.15867269984917043
6234,q,162,m,69.0,tt0086034,Octopussy,1983,187.0,0.048868778280542986
6234,sadruddin,156,m,46.0,tt0086034,Octopussy,1983,187.0,0.047058823529411764
6239,brian flagg,1271,m,23.0,tt0094761,The Blob,1988,17.0,0.2909132524605173
6239,fran hewitt,209,f,41.0,tt0094761,The Blob,1988,17.0,0.04783703364614328
6239,kevin penny,110,m,13.0,tt0094761,The Blob,1988,17.0,0.025177386129549097
6239,meg penny,785,f,18.0,tt0094761,The Blob,1988,17.0,0.17967498283360037
6239,moss woodley,118,m,,tt0094761,The Blob,1988,17.0,0.027008468757152668
6239,mrs. penny,274,f,46.0,tt0094761,The Blob,1988,17.0,0.06271457999542229
6239,paul taylor,306,m,21.0,tt0094761,The Blob,1988,17.0,0.07003891050583658
6239,rev meeker,162,m,,tt0094761,The Blob,1988,17.0,0.037079423208972305
6239,scott jeske,221,m,23.0,tt0094761,The Blob,1988,17.0,0.05058365758754864
6239,sheriff herb ge,351,m,41.0,tt0094761,The Blob,1988,17.0,0.08033875028610667
6239,soldier #2,161,m,37.0,tt0094761,The Blob,1988,17.0,0.03685053788052186
6239,trimble,401,m,,tt0094761,The Blob,1988,17.0,0.09178301670862897
6266,Bright Eyes,137,m,,tt0829150,Dracula Untold,2014,59.0,0.022588623248145093
6266,Brother Lucian,290,m,49.0,tt0829150,Dracula Untold,2014,59.0,0.04781533388293487
6266,cazan,411,m,46.0,tt0829150,Dracula Untold,2014,59.0,0.06776586974443528
6266,Dumitru,270,m,,tt0829150,Dracula Untold,2014,59.0,0.04451772464962902
6266,general ismail,113,m,,tt0829150,Dracula Untold,2014,59.0,0.01863149216817807
6266,general omer,156,m,,tt0829150,Dracula Untold,2014,59.0,0.025721352019785655
6266,hamza bey,298,m,,tt0829150,Dracula Untold,2014,59.0,0.049134377576257215
6266,mehmed,793,m,36.0,tt0829150,Dracula Untold,2014,59.0,0.13075020610057708
6266,mirena,477,f,27.0,tt0829150,Dracula Untold,2014,59.0,0.0786479802143446
6266,old woman,199,f,,tt0829150,Dracula Untold,2014,59.0,0.03281121187139324
6266,shkelgim,296,m,,tt0829150,Dracula Untold,2014,59.0,0.04880461665292663
6266,simion,170,m,50.0,tt0829150,Dracula Untold,2014,59.0,0.028029678483099753
6266,vlad,2455,m,35.0,tt0829150,Dracula Untold,2014,59.0,0.4047815333882935
6270,boyd 'bible' sw,499,m,28.0,tt2713180,Fury,2014,91.0,0.07297455396314712
6270,captain waggone,251,m,51.0,tt2713180,Fury,2014,91.0,0.03670663936823633
6270,don 'wardaddy' ,3555,m,51.0,tt2713180,Fury,2014,91.0,0.5198888563907575
6270,grady 'coon-ass,969,m,37.0,tt2713180,Fury,2014,91.0,0.14170810178414742
6270,norman ellison,698,m,22.0,tt2713180,Fury,2014,91.0,0.10207663059374086
6270,trini 'gordo' g,866,m,38.0,tt2713180,Fury,2014,91.0,0.12664521789997074
6271,amy dunne,3398,f,35.0,tt2267998,Gone Girl,2014,178.0,0.30188343994314143
6271,andie fitzgeral,139,f,23.0,tt2267998,Gone Girl,2014,178.0,0.012348969438521677
6271,desi collings,294,m,41.0,tt2267998,Gone Girl,2014,178.0,0.026119402985074626
6271,detective rhond,1715,f,49.0,tt2267998,Gone Girl,2014,178.0,0.15236318407960198
6271,greta,202,f,24.0,tt2267998,Gone Girl,2014,178.0,0.017945984363894812
6271,margo dunne,842,f,33.0,tt2267998,Gone Girl,2014,178.0,0.0748045486851457
6271,marybeth elliot,155,f,59.0,tt2267998,Gone Girl,2014,178.0,0.013770433546552949
6271,nick dunne,3808,m,42.0,tt2267998,Gone Girl,2014,178.0,0.3383084577114428
6271,officer james g,196,m,32.0,tt2267998,Gone Girl,2014,178.0,0.017412935323383085
6271,tanner bolt,355,m,45.0,tt2267998,Gone Girl,2014,178.0,0.03153873489694385
6271,tommy o'hara,152,m,37.0,tt2267998,Gone Girl,2014,178.0,0.013503909026297086
6279,chet donnelly,487,m,30.0,tt0090305,Weird Science,1985,39.0,0.06731167933655839
6279,deb,205,f,23.0,tt0090305,Weird Science,1985,39.0,0.028334485141672427
6279,gary wallace,1683,m,17.0,tt0090305,Weird Science,1985,39.0,0.23261921216309606
6279,hilly,208,f,21.0,tt0090305,Weird Science,1985,39.0,0.02874913614374568
6279,ian,199,m,20.0,tt0090305,Weird Science,1985,39.0,0.027505183137525917
6279,lisa,1649,f,25.0,tt0090305,Weird Science,1985,39.0,0.22791983413959918
6279,lord general,115,m,40.0,tt0090305,Weird Science,1985,39.0,0.015894955079474776
6279,max,237,m,20.0,tt0090305,Weird Science,1985,39.0,0.03275742916378715
6279,wyatt donnelly,2452,m,16.0,tt0090305,Weird Science,1985,39.0,0.33890808569454045
6280,brenda baker,340,f,44.0,tt0088128,Sixteen Candles,1984,53.0,0.06474957151018854
6280,caroline mulfor,488,f,25.0,tt0088128,Sixteen Candles,1984,53.0,0.09293467910874119
6280,dorothy baker,155,f,76.0,tt0088128,Sixteen Candles,1984,53.0,0.029518187011997713
6280,geek,876,m,16.0,tt0088128,Sixteen Candles,1984,53.0,0.1668253665968387
6280,ginny baker,221,f,28.0,tt0088128,Sixteen Candles,1984,53.0,0.04208722148162255
6280,jake ryan,744,m,24.0,tt0088128,Sixteen Candles,1984,53.0,0.14168729765758903
6280,jim baker,539,m,56.0,tt0088128,Sixteen Candles,1984,53.0,0.10264711483526948
6280,long duk dong,116,m,29.0,tt0088128,Sixteen Candles,1984,53.0,0.022091030279946678
6280,mike baker,235,m,13.0,tt0088128,Sixteen Candles,1984,53.0,0.04475338030851266
6280,randy,295,f,19.0,tt0088128,Sixteen Candles,1984,53.0,0.056179775280898875
6280,rock,158,m,26.0,tt0088128,Sixteen Candles,1984,53.0,0.030089506760617026
6280,samantha baker,1084,f,16.0,tt0088128,Sixteen Candles,1984,53.0,0.20643686916777756
6300,al o'hara,111,m,,tt1528071,Horns,2013,,0.010743321718931475
6300,dale williams,530,m,60.0,tt1528071,Horns,2013,,0.05129694154084398
6300,derrick perrish,239,m,60.0,tt1528071,Horns,2013,,0.023132017034456057
6300,e.r. doctor,145,m,,tt1528071,Horns,2013,,0.014034068912117692
6300,eric hannity,392,m,32.0,tt1528071,Horns,2013,,0.037940379403794036
6300,father mould,239,m,60.0,tt1528071,Horns,2013,,0.023132017034456057
6300,glenna shepherd,577,f,29.0,tt1528071,Horns,2013,,0.055845915602013164
6300,ig perrish,4698,m,24.0,tt1528071,Horns,2013,,0.4547038327526132
6300,lee tourneau,1272,m,28.0,tt1528071,Horns,2013,,0.12311265969802555
6300,lydia perrish,163,f,59.0,tt1528071,Horns,2013,,0.01577622919086334
6300,merrin williams,840,f,24.0,tt1528071,Horns,2013,,0.08130081300813008
6300,nurse delilah,115,f,,tt1528071,Horns,2013,,0.011130468447541618
6300,receptionist,111,f,,tt1528071,Horns,2013,,0.010743321718931475
6300,terry perrish,597,m,31.0,tt1528071,Horns,2013,,0.057781649245063876
6300,veronica,191,f,43.0,tt1528071,Horns,2013,,0.01848625629113434
6300,wallace sturtz,112,m,41.0,tt1528071,Horns,2013,,0.01084010840108401
6301,bob russell,263,m,41.0,tt0098554,Uncle Buck,1989,146.0,0.02388737511353315
6301,buck russell,5195,m,39.0,tt0098554,Uncle Buck,1989,146.0,0.4718437783832879
6301,bug,257,m,21.0,tt0098554,Uncle Buck,1989,146.0,0.023342415985467758
6301,chanice kobolow,1080,f,39.0,tt0098554,Uncle Buck,1989,146.0,0.09809264305177112
6301,cindy russell,539,f,39.0,tt0098554,Uncle Buck,1989,146.0,0.04895549500454133
6301,e. roger coswel,173,m,30.0,tt0098554,Uncle Buck,1989,146.0,0.015712988192552225
6301,maizy russell,432,f,7.0,tt0098554,Uncle Buck,1989,146.0,0.03923705722070845
6301,marcie dahlgren,371,f,34.0,tt0098554,Uncle Buck,1989,146.0,0.03369663941871026
6301,miles russell,807,m,9.0,tt0098554,Uncle Buck,1989,146.0,0.07329700272479564
6301,Mrs. Hogarth,196,f,,tt0098554,Uncle Buck,1989,146.0,0.017801998183469572
6301,pooter-the-clow,145,m,39.0,tt0098554,Uncle Buck,1989,146.0,0.013169845594913715
6301,tia russell,1552,f,17.0,tt0098554,Uncle Buck,1989,146.0,0.14096276112624886
6302,barry caprio,501,m,45.0,tt1764234,Killing Them Softly,2012,16.0,0.031015910357209187
6302,driver,781,m,65.0,tt1764234,Killing Them Softly,2012,16.0,0.04835015167461153
6302,frankie,3697,m,35.0,tt1764234,Killing Them Softly,2012,16.0,0.2288738933944159
6302,jackie,4974,m,49.0,tt1764234,Killing Them Softly,2012,16.0,0.30793041540271154
6302,johnny amato,1714,m,59.0,tt1764234,Killing Them Softly,2012,16.0,0.10611032006438433
6302,markie trattman,184,m,58.0,tt1764234,Killing Them Softly,2012,16.0,0.011391072865721538
6302,mickey,2264,m,51.0,tt1764234,Killing Them Softly,2012,16.0,0.1401597226521389
6302,russell,1078,m,43.0,tt1764234,Killing Them Softly,2012,16.0,0.06673682907199902
6302,steve caprio,960,m,,tt1764234,Killing Them Softly,2012,16.0,0.059431684516808025
6313,dr. hannibal le,1238,m,65.0,tt0289765,Red Dragon,2002,139.0,0.2885108366348171
6313,Francis Dolarhy,383,m,40.0,tt0289765,Red Dragon,2002,139.0,0.08925658354695876
6313,freddy lounds,156,m,35.0,tt0289765,Red Dragon,2002,139.0,0.03635516196690748
6313,jack crawford,927,m,63.0,tt0289765,Red Dragon,2002,139.0,0.21603355861104637
6313,jimmy price,103,m,63.0,tt0289765,Red Dragon,2002,139.0,0.02400372873456071
6313,molly graham,114,f,38.0,tt0289765,Red Dragon,2002,139.0,0.026567233745047776
6313,ralph mandy,106,m,39.0,tt0289765,Red Dragon,2002,139.0,0.024702866464693544
6313,reba mcclane,960,f,35.0,tt0289765,Red Dragon,2002,139.0,0.22372407364250757
6313,will graham,304,m,33.0,tt0289765,Red Dragon,2002,139.0,0.07084595665346073
6315,dr rufin,210,m,,tt0367959,Hannibal Rising,2007,35.0,0.04410838059231254
6315,enrikas dortlic,196,m,43.0,tt0367959,Hannibal Rising,2007,35.0,0.04116782188615837
6315,hannibal 8yrs,1913,m,,tt0367959,Hannibal Rising,2007,35.0,0.40180634320520897
6315,inspector popil,704,m,38.0,tt0367959,Hannibal Rising,2007,35.0,0.14786809493803824
6315,lady murasaki,737,f,42.0,tt0367959,Hannibal Rising,2007,35.0,0.15479941188825877
6315,petras kolnas,277,m,34.0,tt0367959,Hannibal Rising,2007,35.0,0.058181054400336066
6315,vladis grutas,724,m,40.0,tt0367959,Hannibal Rising,2007,35.0,0.15206889308968705
6331,calhoun,173,m,,tt1663662,Pacific Rim,2013,109.0,0.0178185188999897
6331,czerny,595,m,,tt1663662,Pacific Rim,2013,109.0,0.061283345349675555
6331,dr. newton geis,1827,m,37.0,tt1663662,Pacific Rim,2013,109.0,0.18817591925018023
6331,duc,540,m,,tt1663662,Pacific Rim,2013,109.0,0.05561849830054588
6331,flick,1506,f,,tt1663662,Pacific Rim,2013,109.0,0.15511381192707796
6331,mako mori,1119,f,32.0,tt1663662,Pacific Rim,2013,109.0,0.11525388814502008
6331,raleigh becket,1849,m,33.0,tt1663662,Pacific Rim,2013,109.0,0.1904418580698321
6331,stacker penteco,1272,m,41.0,tt1663662,Pacific Rim,2013,109.0,0.13101246266350808
6331,takada,662,m,,tt1663662,Pacific Rim,2013,109.0,0.06818415902770625
6331,yancy becket,166,m,34.0,tt1663662,Pacific Rim,2013,109.0,0.017097538366464105
6333,alain charnier,280,m,58.0,tt0073018,French Connection II,1975,,0.11217948717948718
6333,Barth�l�my,223,m,44.0,tt0073018,French Connection II,1975,,0.08934294871794872
6333,doyle,1459,m,45.0,tt0073018,French Connection II,1975,,0.5845352564102564
6333,fournier,279,m,,tt0073018,French Connection II,1975,,0.11177884615384616
6333,miletto,107,m,54.0,tt0073018,French Connection II,1975,,0.042868589743589744
6333,old woman,148,f,,tt0073018,French Connection II,1975,,0.05929487179487179
6356,carlos,226,m,,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.06376975169300225
6356,carlos' mother,226,f,59.0,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.06376975169300225
6356,doc,664,m,52.0,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.1873589164785553
6356,freddy,480,m,,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.13544018058690746
6356,john doe,776,m,24.0,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.21896162528216703
6356,kelly,142,m,,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.040067720090293454
6356,spencer,379,m,17.0,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.10694130925507901
6356,tracy,651,f,27.0,tt0101917,Freddy's Dead: The Final Nightmare,1991,72.0,0.18369074492099322
6360,corporal mitche,271,m,29.0,tt0289043,28 Days Later...,2002,67.0,0.05874701929330154
6360,frank,837,m,47.0,tt0289043,28 Days Later...,2002,67.0,0.18144374593539997
6360,hannah,256,f,16.0,tt0289043,28 Days Later...,2002,67.0,0.05549533925861695
6360,jim,850,m,26.0,tt0289043,28 Days Later...,2002,67.0,0.1842618686321266
6360,major henry wes,679,m,38.0,tt0289043,28 Days Later...,2002,67.0,0.1471927162367223
6360,mark,292,m,28.0,tt0289043,28 Days Later...,2002,67.0,0.06329937134185996
6360,scientist,103,m,39.0,tt0289043,28 Days Later...,2002,67.0,0.022328202904834164
6360,selena,1048,f,26.0,tt0289043,28 Days Later...,2002,67.0,0.22718404508996315
6360,sergeant farrel,277,m,39.0,tt0289043,28 Days Later...,2002,67.0,0.060047691307175376
6372,ace,158,m,46.0,tt0091875,Running Scared,1986,90.0,0.01569172708312643
6372,anna costanzo,459,f,28.0,tt0091875,Running Scared,1986,90.0,0.045585460323766015
6372,capt logan,634,m,,tt0091875,Running Scared,1986,90.0,0.06296553778925415
6372,carlos,396,m,,tt0091875,Running Scared,1986,90.0,0.03932863243619029
6372,danny costanzo,3509,m,38.0,tt0091875,Running Scared,1986,90.0,0.34849538186513057
6372,det. tony monto,215,m,29.0,tt0091875,Running Scared,1986,90.0,0.021352666600456847
6372,juan martinez,153,m,,tt0091875,Running Scared,1986,90.0,0.015195153441255339
6372,julio gonzales,350,m,31.0,tt0091875,Running Scared,1986,90.0,0.03476015493097626
6372,maryann,180,f,37.0,tt0091875,Running Scared,1986,90.0,0.017876651107359223
6372,ray hughes,3341,m,40.0,tt0091875,Running Scared,1986,90.0,0.331810507498262
6372,sergeant garcia,183,m,,tt0091875,Running Scared,1986,90.0,0.018174595292481874
6372,snake,491,m,35.0,tt0091875,Running Scared,1986,90.0,0.048763531631740985
6373,bobby chicago,706,m,42.0,tt0146675,End of Days,1999,114.0,0.17747611865258925
6373,cardinal,202,m,58.0,tt0146675,End of Days,1999,114.0,0.05077928607340372
6373,christine york,1254,f,27.0,tt0146675,End of Days,1999,114.0,0.3152337858220211
6373,Detective Margi,427,f,47.0,tt0146675,End of Days,1999,114.0,0.10734037204625439
6373,father kovak,120,m,74.0,tt0146675,End of Days,1999,114.0,0.030165912518853696
6373,father murphy,659,m,,tt0146675,End of Days,1999,114.0,0.16566113624937154
6373,Jericho Cane,194,m,52.0,tt0146675,End of Days,1999,114.0,0.048768225238813474
6373,Satan,416,m,49.0,tt0146675,End of Days,1999,114.0,0.10457516339869281
6385,balrog,551,m,52.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.08233711894799761
6385,bison,737,m,43.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.11013150029886432
6385,charlie nash,1304,m,30.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.19485953377166768
6385,chun-li,1370,f,27.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.20472205618649134
6385,Chun-Li,157,m,30.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.023460848774656307
6385,Det. Maya Sunee,476,f,34.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.07112970711297072
6385,gen,1650,m,49.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.24656306037059175
6385,xiang,136,m,48.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.020322773460848775
6385,yung,119,m,30.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.01778242677824268
6385,zhilan,192,f,63.0,tt0891592,Street Fighter: The Legend of Chun-Li,2009,10.0,0.02869097429766886
6388,brandi,419,f,24.0,tt0113749,Mallrats,1995,4.0,0.07659963436928702
6388,brodie,2295,m,25.0,tt0113749,Mallrats,1995,4.0,0.4195612431444241
6388,game show host,236,m,66.0,tt0113749,Mallrats,1995,4.0,0.04314442413162706
6388,gill,145,m,26.0,tt0113749,Mallrats,1995,4.0,0.026508226691042046
6388,rene,258,f,24.0,tt0113749,Mallrats,1995,4.0,0.04716636197440585
6388,shannon,233,m,23.0,tt0113749,Mallrats,1995,4.0,0.04259597806215722
6388,stan lee,183,m,73.0,tt0113749,Mallrats,1995,4.0,0.03345521023765996
6388,svenning,391,m,40.0,tt0113749,Mallrats,1995,4.0,0.07148080438756856
6388,TS Quint,1310,m,23.0,tt0113749,Mallrats,1995,4.0,0.23948811700182815
6401,adele lack,688,f,49.0,tt0383028,"Synecdoche, New York",2008,3.0,0.06028213440813108
6401,caden cotard,4212,m,41.0,tt0383028,"Synecdoche, New York",2008,3.0,0.3690528344869885
6401,claire keen,1395,f,28.0,tt0383028,"Synecdoche, New York",2008,3.0,0.12222903706299834
6401,ellen's mother,163,f,,tt0383028,"Synecdoche, New York",2008,3.0,0.014281959169368265
6401,emergency room ,112,m,59.0,tt0383028,"Synecdoche, New York",2008,3.0,0.009813370717602734
6401,hazel,2005,f,31.0,tt0383028,"Synecdoche, New York",2008,3.0,0.17567685972137037
6401,maria,171,f,46.0,tt0383028,"Synecdoche, New York",2008,3.0,0.014982914220625603
6401,millicent weems,517,f,60.0,tt0383028,"Synecdoche, New York",2008,3.0,0.04529922018750548
6401,minister,336,m,,tt0383028,"Synecdoche, New York",2008,3.0,0.0294401121528082
6401,olive (4 years ,686,f,6.0,tt0383028,"Synecdoche, New York",2008,3.0,0.060106895645316745
6401,sammy barnathan,543,m,57.0,tt0383028,"Synecdoche, New York",2008,3.0,0.04757732410409182
6401,tammy,464,f,41.0,tt0383028,"Synecdoche, New York",2008,3.0,0.040655392972925614
6401,tom,121,m,,tt0383028,"Synecdoche, New York",2008,3.0,0.01060194515026724
6407,alice the waitr,131,f,27.0,tt0268126,Adaptation.,2002,33.0,0.01353305785123967
6407,charlie kaufman,3440,m,38.0,tt0268126,Adaptation.,2002,33.0,0.35537190082644626
6407,john laroche,2457,m,51.0,tt0268126,Adaptation.,2002,33.0,0.2538223140495868
6407,marty bowen,245,m,35.0,tt0268126,Adaptation.,2002,33.0,0.0253099173553719
6407,robert mckee,675,m,56.0,tt0268126,Adaptation.,2002,33.0,0.06973140495867769
6407,susan orlean,2503,f,53.0,tt0268126,Adaptation.,2002,33.0,0.2585743801652893
6407,valerie thomas,229,f,42.0,tt0268126,Adaptation.,2002,33.0,0.02365702479338843
6410,geraldine,885,f,41.0,tt1592281,Take This Waltz,2011,1.0,0.1045481393975192
6410,karen,102,f,,tt1592281,Take This Waltz,2011,1.0,0.012049616066154754
6410,lou,4061,m,29.0,tt1592281,Take This Waltz,2011,1.0,0.47974010632014175
6410,margot,3417,f,31.0,tt1592281,Take This Waltz,2011,1.0,0.4036621382161843
6420,anderson,848,f,26.0,tt1343727,Dredd,2012,14.0,0.16510903426791276
6420,caleb,187,m,,tt1343727,Dredd,2012,14.0,0.03640965732087227
6420,chief judge,233,f,44.0,tt1343727,Dredd,2012,14.0,0.04536604361370716
6420,clan techie,455,m,29.0,tt1343727,Dredd,2012,14.0,0.08859034267912773
6420,control operato,229,f,,tt1343727,Dredd,2012,14.0,0.044587227414330216
6420,japhet,102,m,,tt1343727,Dredd,2012,14.0,0.01985981308411215
6420,judge dredd,1508,m,40.0,tt1343727,Dredd,2012,14.0,0.29361370716510904
6420,judge lex,216,m,39.0,tt1343727,Dredd,2012,14.0,0.04205607476635514
6420,kay,487,m,43.0,tt1343727,Dredd,2012,14.0,0.0948208722741433
6420,ma-ma,528,f,39.0,tt1343727,Dredd,2012,14.0,0.102803738317757
6420,paramedic tj,343,m,,tt1343727,Dredd,2012,14.0,0.06678348909657321
6443,Brown,511,m,,tt0097027,Casualties of War,1989,40.0,0.056184716877405165
6443,cherry,117,m,23.0,tt0097027,Casualties of War,1989,40.0,0.012864211105002748
6443,cpl. thomas e. ,1186,m,29.0,tt0097027,Casualties of War,1989,40.0,0.13040131940626717
6443,Eriksson,2436,m,28.0,tt0097027,Casualties of War,1989,40.0,0.2678394722374931
6443,PFC Antonio Dia,205,m,25.0,tt0097027,Casualties of War,1989,40.0,0.022539857064321055
6443,pfc herbert hat,1051,m,24.0,tt0097027,Casualties of War,1989,40.0,0.11555799890049477
6443,prosecutor,237,m,33.0,tt0097027,Casualties of War,1989,40.0,0.02605827377680044
6443,Rowan,365,m,29.0,tt0097027,Casualties of War,1989,40.0,0.040131940626717974
6443,Sgt. Tony Meser,2701,m,29.0,tt0097027,Casualties of War,1989,40.0,0.29697636063771304
6443,Vorst,286,m,,tt0097027,Casualties of War,1989,40.0,0.031445849367784495
6446,anthea,361,f,39.0,tt0120832,Snake Eyes,1998,103.0,0.028854607945008392
6446,commander kevin,2992,m,43.0,tt0120832,Snake Eyes,1998,103.0,0.2391495483974103
6446,cyrus,148,m,42.0,tt0120832,Snake Eyes,1998,103.0,0.011829589960834466
6446,gilbert powell,196,m,53.0,tt0120832,Snake Eyes,1998,103.0,0.015666213731915915
6446,jimmy george,236,m,38.0,tt0120832,Snake Eyes,1998,103.0,0.01886340020781712
6446,julia costello,1334,f,27.0,tt0120832,Snake Eyes,1998,103.0,0.10662616897130525
6446,lincoln tyler,990,m,46.0,tt0120832,Snake Eyes,1998,103.0,0.07913036527855487
6446,lou logan,266,m,42.0,tt0120832,Snake Eyes,1998,103.0,0.021261290064743026
6446,mickey alter,388,m,51.0,tt0120832,Snake Eyes,1998,103.0,0.031012708816241706
6446,ned campbell,254,m,37.0,tt0120832,Snake Eyes,1998,103.0,0.020302134121972664
6446,ppv director,162,m,32.0,tt0120832,Snake Eyes,1998,103.0,0.012948605227399887
6446,rick santoro,4580,m,34.0,tt0120832,Snake Eyes,1998,103.0,0.3660778514906882
6446,ring announcer,225,m,,tt0120832,Snake Eyes,1998,103.0,0.017984173926944288
6446,walt mcgahn,379,m,48.0,tt0120832,Snake Eyes,1998,103.0,0.030293341859163936
6454,baron karl von ,225,m,41.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.035003111387678906
6454,berger,113,m,40.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.017579340385812072
6454,dr. john h. wat,2400,m,45.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.37336652146857496
6454,dr. sigmund fre,2806,m,42.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.43652769135034225
6454,drunk man,124,m,36.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.019290603609209707
6454,mary morstan wa,106,f,37.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.016490354698195396
6454,mycroft holmes,320,m,48.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.049782202862476664
6454,professor james,334,m,69.0,tt0075194,The Seven-Per-Cent Solution,1976,,0.051960174237710016
6455,adams,215,m,46.0,tt0080025,Time After Time,1979,,0.02298973481608212
6455,amy,2719,f,26.0,tt0080025,Time After Time,1979,,0.29073994867408043
6455,bank officer,133,m,64.0,tt0080025,Time After Time,1979,,0.014221556886227544
6455,carol,108,f,39.0,tt0080025,Time After Time,1979,,0.011548331907613344
6455,h.g. wells,4545,m,36.0,tt0080025,Time After Time,1979,,0.4859923011120616
6455,harding,116,m,56.0,tt0080025,Time After Time,1979,,0.01240376390076989
6455,jeweler,256,m,,tt0080025,Time After Time,1979,,0.02737382378100941
6455,nurse,150,f,,tt0080025,Time After Time,1979,,0.0160393498716852
6455,richardson,115,m,,tt0080025,Time After Time,1979,,0.01229683490162532
6455,stevenson,995,m,38.0,tt0080025,Time After Time,1979,,0.10639435414884517
6466,barbara,147,f,45.0,tt1640548,Rampart,2011,1.0,0.01661392405063291
6466,Bill Blago,154,m,54.0,tt1640548,Rampart,2011,1.0,0.01740506329113924
6466,captain,185,m,58.0,tt1640548,Rampart,2011,1.0,0.02090867992766727
6466,catherine,202,f,42.0,tt1640548,Rampart,2011,1.0,0.022830018083182642
6466,crippled man,325,m,,tt1640548,Rampart,2011,1.0,0.03673146473779385
6466,dan morone,204,m,34.0,tt1640548,Rampart,2011,1.0,0.02305605786618445
6466,David Douglas B,3807,m,50.0,tt1640548,Rampart,2011,1.0,0.43026672694394213
6466,hartshorn,1073,m,74.0,tt1640548,Rampart,2011,1.0,0.12127034358047016
6466,helen,393,f,22.0,tt1640548,Rampart,2011,1.0,0.04441681735985534
6466,jane,155,f,,tt1640548,Rampart,2011,1.0,0.017518083182640146
6466,joan confrey,358,f,62.0,tt1640548,Rampart,2011,1.0,0.04046112115732369
6466,kyle timkins,603,m,42.0,tt1640548,Rampart,2011,1.0,0.06815099457504521
6466,linda fentress,468,f,45.0,tt1640548,Rampart,2011,1.0,0.05289330922242315
6466,margaret,149,f,,tt1640548,Rampart,2011,1.0,0.01683996383363472
6466,sarah,172,f,41.0,tt1640548,Rampart,2011,1.0,0.019439421338155516
6466,seize chasco,132,m,28.0,tt1640548,Rampart,2011,1.0,0.014918625678119348
6466,stacy cranston,321,f,56.0,tt1640548,Rampart,2011,1.0,0.03627938517179023
6486,B.A. Baracus,337,m,32.0,tt0429493,The A-Team,2010,85.0,0.043658504987692706
6486,charissa sosa,391,f,28.0,tt0429493,The A-Team,2010,85.0,0.05065422982251587
6486,elizabeth,138,f,,tt0429493,The A-Team,2010,85.0,0.017877963466770307
6486,face,1534,m,35.0,tt0429493,The A-Team,2010,85.0,0.1987304054929395
6486,General Morriso,263,m,63.0,tt0429493,The A-Team,2010,85.0,0.03407177095478689
6486,hannibal,3152,m,58.0,tt0429493,The A-Team,2010,85.0,0.40834304961782614
6486,judge advocate ,230,m,59.0,tt0429493,The A-Team,2010,85.0,0.029796605777950513
6486,lynch,725,m,37.0,tt0429493,The A-Team,2010,85.0,0.09392408343049617
6486,murdock,781,m,37.0,tt0429493,The A-Team,2010,85.0,0.1011789091851276
6486,pike,168,m,40.0,tt0429493,The A-Team,2010,85.0,0.021764477263894286
6491,al hyman,219,m,79.0,tt0443706,Zodiac,2007,41.0,0.01494268558951965
6491,arthur leigh al,376,m,44.0,tt0443706,Zodiac,2007,41.0,0.025655021834061136
6491,belli's houseke,107,f,,tt0443706,Zodiac,2007,41.0,0.007300764192139738
